id,lat,lng,expected_load,load,status
pole_12771,28.77649122374736,76.84706925391711,235.6535621062543,215.15426144256384,normal
pole_12772,28.833683946827374,77.1209536933378,77.40235445011825,70.53296106425064,normal
pole_12773,28.768090305292745,77.12026231446458,96.24016033879332,268.0247561126943,normal
pole_12774,28.40006256184637,76.93104958972917,115.41710494771765,120.03380438383817,normal
pole_12775,28.748076751330366,77.37463684958081,56.47481662347504,55.16618347224086,normal
pole_12776,28.85626993702777,77.11977453017323,51.61403010154251,47.594945954784066,normal
pole_12777,28.72762469949123,77.20571039065146,122.60158652592712,131.88137021280065,normal
pole_12778,28.610482925711405,77.17621171802901,164.25275368052422,167.88969980291148,normal
pole_12779,28.865662219992593,77.14612076721176,234.97542431939425,241.30830279027523,normal
pole_12780,28.71678460970653,77.17932265138708,232.53928226829112,216.14095711448056,normal
pole_12781,28.73725649663028,77.3379683673914,94.9208618136635,96.31004451795113,normal
pole_12782,28.861364541515346,77.28524011386894,160.8279355512852,172.6238254700586,normal
pole_12783,28.574690389396686,77.0983739849066,188.56909506614036,207.25879951097767,normal
pole_12784,28.45008332899149,77.27683385644143,123.29079871436473,122.62305642774723,normal
pole_12785,28.46467763689317,77.28362068071122,203.16346384231932,222.9477763040014,normal
pole_12786,28.60244179651135,76.99485644599591,160.7547921270179,149.1797906856829,normal
pole_12787,28.51463624744129,76.92631380507932,114.65360663335676,114.76221608864259,normal
pole_12788,28.71776873064742,77.31054257972647,221.1234734095516,207.05332100572792,normal
pole_12789,28.55500624120185,77.36999102671385,114.79925314686179,113.28572067883955,normal
pole_12790,28.41002417636665,77.3526992128554,117.08977724091521,108.60115918241817,normal
pole_12791,28.46074711911676,77.15046355572987,119.48097308048627,122.93713788137445,normal
pole_12792,28.42330960637068,76.962571938939,111.00714243814133,121.38760518535138,normal
pole_12793,28.882071792891043,77.17493914324605,233.14621876121387,218.1666983860211,normal
pole_12794,28.81923918351917,76.94148786404615,201.7724178975242,215.26446952701434,normal
pole_12795,28.87423045097993,76.94699212684496,208.85407665037235,188.3746198928367,normal
pole_12796,28.576265163127147,77.0801638432278,144.096024553345,148.15535442772523,normal
pole_12797,28.79714686660205,77.38807748629596,66.1655312224148,69.14970214727057,normal
pole_12798,28.53501757703755,77.15620377920173,231.66364882755803,241.96835962011198,normal
pole_12799,28.54878468491532,76.90898642137455,58.92791942110287,61.67572284247236,normal
pole_12800,28.501999147940904,77.29368992942797,125.98762865184258,115.3133100166295,normal
pole_12801,28.785731474132046,77.06492859530131,116.21161443684078,108.77258839446178,normal
pole_12802,28.68208151481622,77.08503446620821,212.82760611968556,196.1469496816336,normal
pole_12803,28.429921943456797,77.31835763242117,211.93780457904384,191.9189134384514,normal
pole_12804,28.508890936104144,77.26268341747996,179.5961330514627,187.85071873439966,normal
pole_12805,28.743689844653385,77.3521599065308,105.74941208278459,98.96344178639482,normal
pole_12806,28.600062946363902,76.93974900696105,65.0288380366477,70.18945718638759,normal
pole_12807,28.881430837040273,77.24885483496404,117.84674108697095,121.2517163420689,normal
pole_12808,28.73307872550273,77.27545351324555,50.22296889257092,97.61446212433317,normal
pole_12809,28.514394827963862,77.24382144473192,94.51530497947638,93.74764978168606,normal
pole_12810,28.5806398789786,77.05197498603502,153.14990996472,160.54577773625874,normal
pole_12811,28.676256555695343,77.24560916637006,91.92716137487372,96.80784891704091,normal
pole_12812,28.73962703749218,77.30555351726512,189.9008210936187,173.81946740737396,normal
pole_12813,28.69784546126991,76.95237417097205,118.7802161944643,124.62155133725483,normal
pole_12814,28.831570494659868,77.23472383014189,164.44858521683773,170.9720480484357,normal
pole_12815,28.7738913380394,76.87205846714755,157.75590705470873,154.80067729745784,normal
pole_12816,28.807411292577605,76.90453955032483,55.14354617198307,58.232359696757264,normal
pole_12817,28.678327037923626,77.26250396732385,248.982724420907,266.8030650024055,normal
pole_12818,28.538636097082808,77.12751155517992,148.22762113061427,134.1606467884165,normal
pole_12819,28.816938009038818,77.17584273572476,103.0492932403944,234.76601022960173,normal
pole_12820,28.587432485641262,76.96613221831375,60.28440319370583,57.1896718261161,normal
pole_12821,28.45212449247195,76.93262184422383,98.65446445835882,97.13247677890783,normal
pole_12822,28.565432984480825,77.3242896520549,53.89047259476225,50.83822123287196,normal
pole_12823,28.672603147611966,76.89138476110857,240.56649414312315,263.9440921010149,normal
pole_12824,28.793010111615548,77.33780157473147,113.22728288561842,110.89274788271233,normal
pole_12825,28.630362336000463,77.22307729129365,52.862580264356666,54.7103044920014,normal
pole_12826,28.75084059136422,77.06468529163756,89.03051182016561,96.04232814908369,normal
pole_12827,28.648467728865157,77.38681564625175,98.3098697236691,99.79124322788088,normal
pole_12828,28.840722958547314,76.95997912760421,249.58910271121047,248.06037684842536,normal
pole_12829,28.46008606561021,77.2590879055383,71.051753075671,72.15444894000308,normal
pole_12830,28.46718720012768,76.98345549027998,228.87695870428269,244.76538933568298,normal
pole_12831,28.54227591507563,77.3696548299977,124.22457762056615,131.4353619615438,normal
pole_12832,28.750578717608573,77.22463000111077,106.13229254111161,104.57195940615274,normal
pole_12833,28.577413512947462,77.11394946217595,132.00235138065133,132.78438100542002,normal
pole_12834,28.524683167538928,77.0868239335802,78.10528571711998,85.01631561353479,normal
pole_12835,28.69233431186545,77.34085508225346,161.4926271650958,163.21655005705878,normal
pole_12836,28.864940816532464,77.17214310496041,176.39049330362207,192.23186638602837,normal
pole_12837,28.422611318006556,77.13820560209602,61.05487866022623,58.843918644192456,normal
pole_12838,28.72511438003452,76.83594059468784,81.31019375708617,78.55296407478943,normal
pole_12839,28.6155198939203,77.36477234033387,122.01707835004866,111.67292080020776,normal
pole_12840,28.74352185786265,77.327424955788,164.29527168117977,169.53811317880147,normal
pole_12841,28.562740731676246,76.93119150034248,181.5626056342501,194.17367335802513,normal
pole_12842,28.648902698742933,77.35489458516548,191.5266755278794,189.43765012451038,normal
pole_12843,28.58067705095084,77.35623468072889,243.08518641663852,222.38199855599856,normal
pole_12844,28.794197782676683,76.83618920144589,104.2695127916187,112.24954221212461,normal
pole_12845,28.692440438719785,77.21710614567405,154.17909818475005,162.8893310750067,normal
pole_12846,28.796069072735115,77.13451060456691,60.082002545501844,63.96711255112023,normal
pole_12847,28.806004550169774,77.17400603241175,139.63226382766157,131.77568731714973,normal
pole_12848,28.633195697915728,76.808488912216,114.79877874800673,112.71317320417849,normal
pole_12849,28.81590977107874,77.0714695427896,125.45078334767015,114.00344909915653,normal
pole_12850,28.789838114548647,77.36467559184442,103.94667562067015,103.39068968353129,normal
pole_12851,28.470606235242546,77.26227537098526,179.19320372289215,271.618363119921,normal
pole_12852,28.568872892720012,76.88858872100565,70.222225170679,66.86594248919879,normal
pole_12853,28.638943511925394,76.81372194071638,177.5374038628939,190.29158827623198,normal
pole_12854,28.871037781941133,77.29804533035507,186.73700905151597,184.1734730870172,normal
pole_12855,28.405813135927986,76.9310326668977,121.26269431874985,119.35874815923071,normal
pole_12856,28.75606679827622,77.19056780673289,83.19534773987635,87.34241967911277,normal
pole_12857,28.810116408868762,77.16167945308133,114.63010359424406,115.66046920686355,normal
pole_12858,28.703857112215402,77.38908377998564,89.3696353426505,80.75580947839084,normal
pole_12859,28.521693070648084,76.83554403011479,79.15466564512401,78.16539693857085,normal
pole_12860,28.53204792871338,77.36119612332215,173.78712492438422,170.86290434107775,normal
pole_12861,28.739002108862966,77.09198055496893,199.10337977335408,209.45202142073614,normal
pole_12862,28.527525495575105,77.37400114951643,219.20227738756952,219.41296170233718,normal
pole_12863,28.541332701673802,76.99584318523502,108.15750519075104,111.05638603668126,normal
pole_12864,28.424356204185514,77.18376256392297,136.6440129784104,144.59164533722188,normal
pole_12865,28.847854521208397,76.86119289112575,148.906158964293,150.728076479568,normal
pole_12866,28.64137390512943,77.38910229961677,99.78751399273426,107.95562989121505,normal
pole_12867,28.754386003963766,77.15842771621278,96.38222861679328,99.67566780801113,normal
pole_12868,28.438319698117056,76.8893315378901,229.9164136319916,247.905217635679,normal
pole_12869,28.700895068349045,77.08129861718331,202.86756291424086,203.55167891625854,normal
pole_12870,28.579088211915767,76.99607510159026,162.47305944231513,172.54009464064762,normal
pole_12871,28.498372944592624,77.33561906101856,96.88230956063126,89.75124772525552,normal
pole_12872,28.620055692951155,77.35384089827468,226.05832312928763,240.87214111417583,normal
pole_12873,28.716846921123242,77.37656563755012,119.95757041591926,130.92042407562172,normal
pole_12874,28.454938700240223,77.21543275087542,243.17115849850111,239.5288210729912,normal
pole_12875,28.703973717574595,77.37242947549099,172.5216095419005,178.78820068019058,normal
pole_12876,28.71743845233531,77.15787508516397,134.74889405321676,138.02776677526242,normal
pole_12877,28.608979105726494,76.96952916485593,222.53607967618808,216.3641540982954,normal
pole_12878,28.669333628982194,77.10088004193517,119.13854198455816,123.72461480806177,normal
pole_12879,28.456321423863635,77.31857130915903,85.51624477502958,93.04007738513707,normal
pole_12880,28.5738185378341,76.90604405067769,75.88309750931276,226.71441287322554,normal
pole_12881,28.857517272810966,77.15252781800508,61.78919019230471,65.49485592764218,normal
pole_12882,28.66327084683099,76.9343340059692,135.4298984422785,138.65831020479857,normal
pole_12883,28.60178235453903,76.82203321884921,82.4324566735757,79.44597451471269,normal
pole_12884,28.78360903576416,77.15360801286697,234.84945859437073,226.4052379949045,normal
pole_12885,28.66552180505726,77.26350062780678,69.82304236462144,75.96685289357598,normal
pole_12886,28.806788063299805,77.25738855286966,245.52086016136866,730.27905103342,normal
pole_12887,28.760671307558585,76.93576056727002,223.51604265651653,217.29118627534868,normal
pole_12888,28.882800840521263,77.31287260579411,139.76217759561592,258.9687372347947,normal
pole_12889,28.639746469543066,76.97369334233657,157.69053592213757,349.3634814824711,normal
pole_12890,28.40580729647874,76.84383007787571,64.63138976522136,66.62053081400222,normal
pole_12891,28.86488615022132,77.36286893659319,65.22225288702627,62.34459906337543,normal
pole_12892,28.756472582271783,77.07604283890622,219.6659496902771,231.9534392461318,normal
pole_12893,28.80047669438784,76.99817784673684,140.54309419502385,128.52507946780779,normal
pole_12894,28.72325320299588,77.2515002019196,121.41902748917954,123.48261782433471,normal
pole_12895,28.79474889782419,76.997648907488,178.25378561387205,167.44698543101737,normal
pole_12896,28.426198131322494,76.95686377529921,85.3039530063835,89.28721456114013,normal
pole_12897,28.88809425468626,77.13379843146829,132.1645879493454,141.39515462472008,normal
pole_12898,28.576885473231474,77.03411854053324,144.49638578416213,140.10705584923636,normal
pole_12899,28.732293284517894,77.34974036550425,197.47267979729804,213.9529588365446,normal
pole_12900,28.862790735404108,77.36182220117658,174.98612913138027,161.37307345381157,normal
pole_12901,28.40224119584309,77.37167670725606,166.83067206568526,157.02469042939205,normal
pole_12902,28.54873715439391,77.0067925407788,169.05696838784144,475.7796997991214,normal
pole_12903,28.689095450022364,76.89041161411251,61.523742226886945,63.11239275660988,normal
pole_12904,28.82839493853208,77.2203111760421,163.52265484437842,167.7575794409286,normal
pole_12905,28.67559609269364,76.92966636387591,147.34057210895338,137.28711614083994,normal
pole_12906,28.54078894391234,77.32311187900623,208.51348844587042,561.401546761939,normal
pole_12907,28.52012321180471,76.87075907957926,157.02844464356446,156.5911982396382,normal
pole_12908,28.598849146192894,76.8026454843445,248.27973056770634,241.19127971094773,normal
pole_12909,28.76905646178252,77.20687498163079,98.7184978047022,107.63751835798043,normal
pole_12910,28.48526832514806,76.9786549073563,202.90314681759463,222.75007307059562,normal
pole_12911,28.528818430797525,77.04211285341479,119.2920031606668,126.50700895473993,normal
pole_12912,28.513824954130857,77.28335085821612,220.02489049260436,224.82346728656975,normal
pole_12913,28.609033265855896,77.12046714236266,82.70447774323864,82.34165640104581,normal
pole_12914,28.60414488030806,76.9496263843109,198.02208806010313,216.63156873917526,normal
pole_12915,28.57562455148412,77.27078374025314,61.79118239119205,61.55096146034183,normal
pole_12916,28.816101792121742,77.3487123224398,138.58923116092313,148.52494142340745,normal
pole_12917,28.461727969531694,77.26706463924097,165.0910537787895,448.09754036262467,normal
pole_12918,28.73867892608645,76.83384447114469,161.27311402640944,146.68540184688928,normal
pole_12919,28.436672210105478,76.8510047260836,160.4284294620404,160.11379832999063,normal
pole_12920,28.733352555152752,76.89362385366883,62.99335505914176,56.69864429312141,normal
pole_12921,28.856644909677286,77.22578029253395,58.20679302709051,53.49767246902965,normal
pole_12922,28.58612437194522,77.22125119453631,58.99282435645247,56.01076586730402,normal
pole_12923,28.478331123439002,76.97313053967771,224.34979600665815,240.64696184315284,normal
pole_12924,28.869062053753897,76.8457058978445,162.29518927048673,321.106998927559,normal
pole_12925,28.69269681535354,77.11846637656852,161.93156210504253,156.1723030464898,normal
pole_12926,28.849748439299134,76.88505180148584,133.99807015072383,130.4135106066437,normal
pole_12927,28.863469323181356,76.88680169681923,129.3740085261163,131.41307520995028,normal
pole_12928,28.678922220628532,76.9354356471337,151.5453609084047,162.0893558602519,normal
pole_12929,28.749738131479344,76.8506313325209,220.9938344251428,210.2649901289386,normal
pole_12930,28.5809362540279,77.23224108921704,153.25624660598743,160.54385801606907,normal
pole_12931,28.45054236079986,77.11815107765999,225.78737298716723,207.53743948321807,normal
pole_12932,28.862688666652208,76.8924213975336,146.85727613428855,150.5313267819132,normal
pole_12933,28.59487519495532,76.81489332251552,123.19629878016218,120.263418934637,normal
pole_12934,28.52005128669447,77.2662367804409,246.06227214296078,254.19191100113693,normal
pole_12935,28.567604153019804,76.99738650517183,230.49456547688735,236.58331872586004,normal
pole_12936,28.864266167154213,77.33770699145478,157.15168999531352,157.7682163795804,normal
pole_12937,28.878821769738625,77.17723665114096,186.6180784769355,170.92304165766282,normal
pole_12938,28.77653452155478,77.34675501212652,101.90482669391179,101.29162325661375,normal
pole_12939,28.88656232921437,77.11778345970896,98.42083471548986,100.0365064273916,normal
pole_12940,28.671246830123668,77.03216573535887,217.57307041688284,209.95495021112646,normal
pole_12941,28.727821722420188,76.90513063192145,90.37140979913616,94.30633466297229,normal
pole_12942,28.748742947352714,77.3982924470431,108.1329099252658,116.1562825477113,normal
pole_12943,28.442939272001055,77.21978155953772,195.2508898745777,183.96657158791004,normal
pole_12944,28.89916034300703,76.89065880027795,227.90270162788454,248.51160370346963,normal
pole_12945,28.861573052539285,76.80371516192585,64.39502392932664,66.04924683586114,normal
pole_12946,28.420373240339327,76.8681064230605,228.2769556741794,210.7592679382992,normal
pole_12947,28.590162762500107,77.1770244876905,141.30384523483815,127.7385245702292,normal
pole_12948,28.40019605656357,77.02953999678549,92.87244916891467,97.85938894632736,normal
pole_12949,28.638378563183373,76.96002517894418,202.3075437039423,195.41399918638425,normal
pole_12950,28.829330902581212,76.83700043387829,231.07742916262316,227.46540509069197,normal
pole_12951,28.774130637573958,77.2101462704634,115.86389741238865,105.76220988732602,normal
pole_12952,28.58941548994734,77.07138486521865,63.4771459874824,60.38827556593695,normal
pole_12953,28.845083831640746,77.35210928134138,219.53855163596484,231.7455045875982,normal
pole_12954,28.83736941598594,76.99370028550359,168.65408131810796,167.3175900868816,normal
pole_12955,28.88198618052417,77.33037316615035,237.37748843851014,425.6991500184207,normal
pole_12956,28.463499433569517,76.91248524892346,167.75545084295152,176.00843669372753,normal
pole_12957,28.433296176441154,77.17555264604849,69.9912288274432,69.83369099308491,normal
pole_12958,28.695415428415295,76.87107876055357,222.71375979106708,242.00190969995134,normal
pole_12959,28.760699825346396,77.08311861145606,207.1293692599212,224.64657184454188,normal
pole_12960,28.401508053286538,77.13055098751587,238.43864911811804,216.0347220471798,normal
pole_12961,28.880526032018096,77.05296102671603,79.06578577788474,76.79174451657501,normal
pole_12962,28.593430316995853,77.21359039923027,233.98683476881143,226.55440398181176,normal
pole_12963,28.55305322895355,76.9796721331867,101.92176701430111,109.9032943590067,normal
pole_12964,28.89785640367586,77.29148743645908,149.28293560729946,386.12955026303587,normal
pole_12965,28.898976542945622,77.28584596863892,59.87572797906975,57.20527385373163,normal
pole_12966,28.747413484333954,76.93384158842261,244.0547622448666,235.50424080839147,normal
pole_12967,28.400215008346805,76.97427411988082,246.15481757032518,252.75055906381488,normal
pole_12968,28.66453390711503,77.23192345318954,168.55559931987185,175.56934256597913,normal
pole_12969,28.53645923259409,77.24095934733468,192.51818383389744,290.2491249587853,normal
pole_12970,28.836966137579314,77.15055674947347,108.4828499922202,118.64664519967523,normal
pole_12971,28.431949509014803,77.32618723659037,52.87382967034293,50.304779383478085,normal
pole_12972,28.506054701714348,77.03399637383879,74.0782556414014,73.3002816832693,normal
pole_12973,28.782571282456637,76.86213191299825,176.11800673558517,457.95706034622737,normal
pole_12974,28.606160884625844,76.86328029651372,66.33113120750389,64.72771506792178,normal
pole_12975,28.739524094415433,77.29144091253825,209.30401041006428,224.30650670046694,normal
pole_12976,28.507202470229796,77.03558385957766,50.279594777931955,48.15257942940723,normal
pole_12977,28.40214095390128,76.8976474480778,198.6128597823739,217.79206912934094,normal
pole_12978,28.511154178300625,77.27448041974533,98.84611330485234,90.88041110726768,normal
pole_12979,28.88169817741464,77.27587236772497,240.36086915296747,230.53728656689847,normal
pole_12980,28.843459950961023,77.01223494601405,194.6232738509752,175.87480891258974,normal
pole_12981,28.451681704329808,77.10965929093679,178.68982943717072,170.21032775631807,normal
pole_12982,28.602824771203444,77.14027015484473,84.54639740896863,195.00047848351136,normal
pole_12983,28.804899646092718,76.81534162522797,164.15816266712486,174.4044564441404,normal
pole_12984,28.58404205977384,77.20937595991326,180.3894029368439,191.1757717773722,normal
pole_12985,28.58778633726769,77.2372640066654,50.46830735401233,50.7536739077394,normal
pole_12986,28.82161697680955,77.3012228675031,204.73841391146047,184.83016661181162,normal
pole_12987,28.43138777404391,76.82306497894804,214.6624286571485,226.06431397204966,normal
pole_12988,28.6411597923956,76.89870038626978,53.26694156733118,54.33505617242042,normal
pole_12989,28.759272531961024,76.89933022312391,202.7780085365104,208.89363011587116,normal
pole_12990,28.539535361121533,76.88706420812453,170.02853278507422,153.76622241159254,normal
pole_12991,28.769513391328516,76.80548490510347,86.44578147610812,84.99681585585773,normal
pole_12992,28.68184677903888,77.2635580889483,56.59669596437209,58.18734861276869,normal
pole_12993,28.864925077698313,77.38295925820205,138.92218227107566,387.13909976894666,normal
pole_12994,28.89012475651089,77.01730632090297,94.2197936026441,103.63099855255759,normal
pole_12995,28.480680570038487,76.99740642461101,64.76319198320235,60.51244126851532,normal
pole_12996,28.68452091608109,77.24025800910401,83.0385263774877,82.45831801522603,normal
pole_12997,28.598291654832643,76.91019791702296,121.14875827379623,123.69137821723866,normal
pole_12998,28.4410863000203,77.18992539521098,164.8748548981057,166.5383305646549,normal
pole_12999,28.731882126866445,77.02823305255605,64.22356843630081,61.23308720361719,normal
pole_13000,28.62476193306157,77.26005945829553,64.07406481796691,64.68352676557298,normal
pole_13001,28.717264586189106,77.37988417169616,215.11564265965325,234.35235472843553,normal
pole_13002,28.75378499399815,77.37046523765537,103.23655503437675,97.11050578992453,normal
pole_13003,28.57292566426461,76.80206102189368,144.00400895801386,136.01512429214947,normal
pole_13004,28.430669056385135,77.1273664367066,67.00478981580656,65.16134292736466,normal
pole_13005,28.480549663503577,77.01002223426671,103.11458836918779,112.04853556231768,normal
pole_13006,28.66202566954388,76.84843503486046,143.44341677903043,132.96181485811837,normal
pole_13007,28.620923007003924,76.97717256870718,170.411068476289,174.75064480640802,normal
pole_13008,28.427138322829293,76.84924013419875,172.28710746914766,175.6359666805812,normal
pole_13009,28.86499734234684,76.85665961230572,126.15376153525821,131.10135987613893,normal
pole_13010,28.411854978927977,77.09690739896905,69.05583951470035,68.88998613427921,normal
pole_13011,28.469630760116523,77.13467394871142,154.49169654642276,159.06784298125103,normal
pole_13012,28.826617558307547,76.82975815475008,219.12995744096136,218.24394303031485,normal
pole_13013,28.846652979269265,76.91171584969477,123.1669454538008,115.5841770618645,normal
pole_13014,28.54055974381274,77.07390366820263,120.72028626512706,116.95401536319912,normal
pole_13015,28.81702880216191,77.12857911575058,138.11234433649787,139.53077477343302,normal
pole_13016,28.72100279102038,76.89474918167474,117.95745621682951,118.29341965943276,normal
pole_13017,28.737065588985637,77.336495861422,130.49551793161856,128.05591719586735,normal
pole_13018,28.821941496957816,77.13649222648007,206.73146310789306,200.38861409037096,normal
pole_13019,28.545682023706327,77.21412552014527,188.5968269647806,171.73826773229206,normal
pole_13020,28.894003780057385,77.06875432250058,157.65278204161206,156.05887840986918,normal
pole_13021,28.49697087646389,77.09171724073644,209.83533216146844,196.2383479576832,normal
pole_13022,28.479637922323786,76.85650199734239,220.09510874725763,237.38171848729328,normal
pole_13023,28.724319508245927,76.9810074793923,119.32162060525715,113.57713990416947,normal
pole_13024,28.766466097747458,77.35548321493414,160.91169437750887,164.66844531459435,normal
pole_13025,28.89367376354027,76.80344812561955,105.14217826202602,112.23504603042035,normal
pole_13026,28.772477369558185,77.34850991957808,83.21473526497272,88.65795290107498,normal
pole_13027,28.450442236303157,77.35256681320871,60.18980070585256,65.56158812012853,normal
pole_13028,28.410543880744406,76.81956021696591,95.42815751278648,103.3643360339534,normal
pole_13029,28.727942825920042,76.9617286716317,108.48035698556149,105.70159788421093,normal
pole_13030,28.410956613590365,77.12920605603725,54.05522511326475,56.76672612126888,normal
pole_13031,28.441045489695927,76.80927711019406,87.61414221153534,87.8006117518725,normal
pole_13032,28.804237164729834,77.32080643565551,134.22769145596487,143.40968991975328,normal
pole_13033,28.716033595811638,76.9666599986031,120.54664347711923,129.02659075143671,normal
pole_13034,28.464491008509214,77.12046806841198,62.96013582438653,141.7748764709429,normal
pole_13035,28.59366183314634,76.94723760904729,227.22278347030206,208.00173314189254,normal
pole_13036,28.769382983070173,77.37395093657088,71.81791177379979,146.23560112224717,normal
pole_13037,28.87290594253996,77.12919015779018,198.71638534933084,202.14274798899984,normal
pole_13038,28.744444864788655,77.23759765661593,110.14961284964026,106.56859790574839,normal
pole_13039,28.426440942937862,77.00735820640887,73.16232064592312,72.69186110403103,normal
pole_13040,28.44973272504837,77.23337849576492,220.21984446696692,211.0046337749037,normal
pole_13041,28.59903094489412,76.95225802896044,119.9341077624675,127.28611221148333,normal
pole_13042,28.710355935812743,77.031338421238,216.60746524825905,195.67741873361345,normal
pole_13043,28.63644974139821,77.26254304827444,134.39664314779623,131.38852989440252,normal
pole_13044,28.83408905511225,76.85362862997101,123.47136303613723,121.17044254831342,normal
pole_13045,28.721943678815315,76.94488458196813,164.04618873591974,178.98395264712394,normal
pole_13046,28.737301701930896,77.20515273392613,220.19741447927527,200.15576416989288,normal
pole_13047,28.402938381995178,77.28907459431049,145.22942714713292,145.3169659240272,normal
pole_13048,28.79228120766389,77.32568210983071,224.5855021788485,231.7351916324091,normal
pole_13049,28.57569222878766,77.35659929476842,55.83504477448531,56.64139572963157,normal
pole_13050,28.552163675421223,77.08502283864851,230.4885496931292,224.97893646483016,normal
pole_13051,28.746269648409477,76.8876179593613,106.64241452875108,116.29845080724705,normal
pole_13052,28.492167279573373,76.80100049148773,77.20216989345919,84.21394276749268,normal
pole_13053,28.797884445238022,77.36724531448698,96.352999685772,102.00495712375886,normal
pole_13054,28.822530283268904,77.24913028247666,222.13068937026117,234.32861974367728,normal
pole_13055,28.591657067858048,77.33186120057383,188.1959332258371,185.4243578728455,normal
pole_13056,28.841136624755205,77.12718656042273,87.18278168722463,79.61001914951778,normal
pole_13057,28.512914450590245,77.26651029414217,149.574836504762,142.90733065994405,normal
pole_13058,28.788282340121913,77.11806162167547,222.52619282651492,218.83947160147193,normal
pole_13059,28.82275863635444,76.81220061575314,242.34207577694346,219.4358505314018,normal
pole_13060,28.760401300295094,77.175042981565,105.976891420692,108.56169762893018,normal
pole_13061,28.794808854906808,76.86328268729683,196.63856762097885,205.64205585640266,normal
pole_13062,28.86718022000927,77.25789437524477,118.61434062069765,124.9545393729034,normal
pole_13063,28.606996166403004,77.25556724112108,157.17183322495225,163.63266513971598,normal
pole_13064,28.72513877730073,77.029463915715,209.93827272847923,199.05806952525737,normal
pole_13065,28.67769885094858,76.82407847377415,124.79426521033008,114.19699270899518,normal
pole_13066,28.8631357434765,77.04126032767236,157.89086309491148,157.784414557315,normal
pole_13067,28.406889687689684,77.35700206753988,70.46059812110342,65.19668773821066,normal
pole_13068,28.763811781957273,77.00351539458096,218.16257783954433,221.2511813532942,normal
pole_13069,28.873629498764924,77.13757511758759,135.21529218401326,143.59847345947298,normal
pole_13070,28.595891773976383,77.16189052164371,179.085042248722,161.4407260906247,normal
pole_13071,28.558685338380137,76.80843947585052,196.77829735682664,338.9558923279878,normal
pole_13072,28.598265392238968,76.91894576615974,80.58373606415323,181.23430469756775,normal
pole_13073,28.432349727889388,77.33797920930337,173.24860425587633,160.65965139478268,normal
pole_13074,28.419891340632397,76.87247681419163,80.36787752758045,82.3533882648225,normal
pole_13075,28.487473180086273,76.96230492843236,99.44185920102369,97.57932515598216,normal
pole_13076,28.833725249511602,77.3947236138444,210.05605022018446,192.55342101673534,normal
pole_13077,28.794561204651707,77.04060851149437,123.03456009309757,129.1379329193533,normal
pole_13078,28.469416506475582,77.27763757534137,208.25904252770363,209.58489921465326,normal
pole_13079,28.620927748572687,77.37089024234425,85.13160879408537,90.31205016958413,normal
pole_13080,28.710427737206043,77.02017748269543,187.85915160776386,171.53225718289048,normal
pole_13081,28.81536976596871,77.05619864398844,146.55058969376935,150.88708413808547,normal
pole_13082,28.778797960532906,76.97531221517079,168.66083658962378,176.6019198505636,normal
pole_13083,28.62714914644168,77.07769814756278,114.57292073101173,108.79592858558357,normal
pole_13084,28.416945344409775,77.23729135075475,58.279889602290694,55.76350643898636,normal
pole_13085,28.414909257544814,77.3586732156273,218.5338556467334,518.0563863230834,normal
pole_13086,28.75229754564309,77.33689588233798,225.3778373795142,236.58297957936406,normal
pole_13087,28.83166138801086,77.15292316733334,97.6681537073311,103.44833134185807,normal
pole_13088,28.61411090612097,77.294333495676,144.83357460282718,135.96534219223037,normal
pole_13089,28.613410664192298,76.82825398032206,65.39882004483138,67.63101412116352,normal
pole_13090,28.51102797510979,77.27519789945937,190.65359286858387,189.29659571186016,normal
pole_13091,28.79165233542028,76.92593682096503,163.15870814666775,465.2256216782319,normal
pole_13092,28.458710234928624,76.88503496100654,241.14760624324663,252.69965130834447,normal
pole_13093,28.706828162675162,77.35377844713798,56.24603433512077,50.67962590887725,normal
pole_13094,28.44410786910373,77.24898095339762,232.2549197619325,240.84349827779798,normal
pole_13095,28.43963655262525,77.38247065744089,90.83778313390101,83.21067069700456,normal
pole_13096,28.515231961366315,76.91693142908655,239.43476818261664,260.71060152714654,normal
pole_13097,28.744847406620828,76.92033424530277,77.6407235162232,84.8779460708473,normal
pole_13098,28.859607491513138,76.96462565572664,108.08911905637623,105.85649025812464,normal
pole_13099,28.88769311026769,77.20733653803354,167.04958438224077,167.88566089581994,normal
pole_13100,28.6930687071625,77.33369340439502,87.45235236887605,88.87813449647994,normal
pole_13101,28.54735178096739,77.28479181495834,90.62232267604324,84.16194841306981,normal
pole_13102,28.64957019398126,77.00490859574117,52.73861371402566,51.95241514589955,normal
pole_13103,28.71376445074871,77.2873905488243,147.11379279028807,144.335374630116,normal
pole_13104,28.84931647016903,77.227158773174,112.38872044305354,118.60462681651,normal
pole_13105,28.425544544040715,76.83810794144036,92.04855646979806,84.66838503297244,normal
pole_13106,28.875853896272147,76.91179221846109,246.41741512550334,239.39955390377378,normal
pole_13107,28.70252277588873,76.80420868350899,210.0719390355034,380.1365142276008,normal
pole_13108,28.493315606275274,77.26738838049752,150.149117639416,153.930747941285,normal
pole_13109,28.619476914476294,77.04919510662174,231.9435827413266,233.20025291915272,normal
pole_13110,28.671115837933254,76.92877361863937,86.8989138759874,88.53207784693195,normal
pole_13111,28.543878284075635,76.83734126101739,66.2701107345546,67.12815785186562,normal
