id,lat,lng,expected_load,load,status
pole_9618,28.437980459675842,76.93952708207351,55.97050565402269,121.64252728206947,normal
pole_9619,28.414473917131556,76.80090979789705,96.77655145549159,105.66706619243645,normal
pole_9620,28.62328349555774,77.15439380703536,88.75158228078467,84.56648297556568,normal
pole_9621,28.42578605631894,77.33817838222842,148.00328701811134,148.7744310688126,normal
pole_9622,28.79261077377302,77.25955513867412,86.54596973461166,83.99859835927786,normal
pole_9623,28.445829406147745,77.07717286257939,73.03053707045517,195.40501115138588,normal
pole_9624,28.620873357501367,77.30653085661089,110.98167383994624,116.53098823340012,normal
pole_9625,28.509733553964917,76.9940402741115,249.8768998513809,249.7980250426038,normal
pole_9626,28.53134003695091,76.8310789546426,90.97290494714832,92.3696279212943,normal
pole_9627,28.765650947713066,77.11790208919848,161.2295611443776,171.66171261792442,normal
pole_9628,28.501616710453764,76.97457561376567,83.7645851712303,81.35348851138683,normal
pole_9629,28.815062885474855,77.00148596277735,154.3590070513233,142.9835115053674,normal
pole_9630,28.89988289825262,76.94421916396819,59.06842379494965,58.03520373643305,normal
pole_9631,28.731284338779737,77.38552009751459,196.2954005257156,192.31163698637144,normal
pole_9632,28.43210762285962,77.14706984916616,118.4407332651185,119.66586602304152,normal
pole_9633,28.878178648558265,76.99259994303709,152.62893478539183,143.03120345850488,normal
pole_9634,28.6334497195,77.06150861016427,194.1692150628866,209.8525832970626,normal
pole_9635,28.583367379218036,77.33139477712487,83.5286345037038,75.51021257942634,normal
pole_9636,28.56300360905724,77.04706965816355,212.1005393290502,201.02899779343198,normal
pole_9637,28.857376421764002,77.1007912668152,52.38311961252402,48.07192499484894,normal
pole_9638,28.704672890529828,76.9413689809802,85.23741018516856,77.05154012630999,normal
pole_9639,28.708021060575835,76.87346270133847,166.6897252210809,337.0288922357685,normal
pole_9640,28.612036756007445,77.19805818387883,174.70525781568116,166.77437879113089,normal
pole_9641,28.78076909280882,77.32619130515747,232.4517586026716,233.34608447914374,normal
pole_9642,28.667983612480096,76.87433855272145,101.16845797786476,103.58769403721493,normal
pole_9643,28.47392718067238,76.82006416296811,104.91608943480321,111.42501626938738,normal
pole_9644,28.640336449124096,77.24198547357368,160.19291136038325,161.50909142547366,normal
pole_9645,28.461985984473706,77.01220976716702,163.5697299999975,147.83663031694286,normal
pole_9646,28.462150066621803,76.88385018464302,188.2954656317196,198.90312070407032,normal
pole_9647,28.86953288493914,77.39189244647234,168.289290252778,167.93116822769574,normal
pole_9648,28.72715558462895,77.18052728502417,227.44391587465108,227.92395405198045,normal
pole_9649,28.66058432665234,76.87231576776445,93.53212518104739,92.44852546651069,normal
pole_9650,28.849481471790693,77.28470943265795,70.55432692444876,71.66446205672058,normal
pole_9651,28.610224337580227,77.30824295818431,161.3370246531137,170.57985706789086,normal
pole_9652,28.665407150878412,77.11182315138632,194.11251283365786,187.93495064316667,normal
pole_9653,28.617046640690234,77.21076997669184,71.20818550092234,70.93394096362302,normal
pole_9654,28.786175582085946,77.21458177090565,103.7062480904325,95.3798565647112,normal
pole_9655,28.51381687463616,76.9624297897183,129.7588803122689,121.9536849435027,normal
pole_9656,28.565158172358583,77.09558215331946,244.86050630344337,255.43301694933936,normal
pole_9657,28.745576990962665,76.81276751572554,217.45058952822046,228.47366062360013,normal
pole_9658,28.411356110971923,77.31675592886361,143.07112072057163,138.3101911120952,normal
pole_9659,28.476093841802367,76.84235204462867,86.14985200434248,86.99998995067892,normal
pole_9660,28.8234843307764,76.83409050546004,84.81525813724153,78.6291225315784,normal
pole_9661,28.436265916761535,76.97119506969801,216.65376679400438,234.2635474084923,normal
pole_9662,28.864542242825134,77.2509538003846,219.8767381065473,202.71597569254553,normal
pole_9663,28.43097456503357,77.29093431751875,103.58735743373279,109.93693388250071,normal
pole_9664,28.887570918314275,77.18120187168516,106.6534776804855,217.02571079814768,normal
pole_9665,28.447070704106093,76.89804961160391,160.17178017554392,167.65294451118157,normal
pole_9666,28.502845846048842,77.05011629853155,233.83600668483948,232.63756545587617,normal
pole_9667,28.854548856551286,77.34616197766019,50.79212523155925,49.16178455746689,normal
pole_9668,28.434376629692082,77.09532948543097,117.00295110362684,106.85182335555207,normal
pole_9669,28.513675261110517,77.3986877763339,75.22744571835698,76.15015400689532,normal
pole_9670,28.712841756905533,76.88625509257814,116.30585754378325,108.23231799101859,normal
pole_9671,28.497640069740346,77.26443181696688,152.12746585357604,165.21719818933755,normal
pole_9672,28.595704376531124,77.35895461585838,68.08508215260116,65.99471988035911,normal
pole_9673,28.62300691348162,76.80408867209572,132.97935642840577,122.07794872604416,normal
pole_9674,28.85641401182617,76.81184720459088,156.4534218695579,165.11400431587393,normal
pole_9675,28.80155119210322,77.31903187895344,142.46487010118796,155.86824695072573,normal
pole_9676,28.894590054243125,77.25352594466459,88.60364347872655,92.48314506631826,normal
pole_9677,28.42959610626627,76.80347997074978,96.22113612514758,91.82790703163046,normal
pole_9678,28.89342041602386,76.83829135850786,232.8165883431626,220.01193978067104,normal
pole_9679,28.738192390919288,77.2196556482617,184.52817887528212,199.86474695365652,normal
pole_9680,28.775121480434652,76.92565377731877,52.23834858601562,47.28927162443725,normal
pole_9681,28.50662823985874,76.82891978637645,167.3160344310943,155.50225189252114,normal
pole_9682,28.436474779783484,77.1256691872298,83.94277661845953,84.78956121274906,normal
pole_9683,28.419811457560407,76.96511661306272,52.40686355344941,48.40309365160922,normal
pole_9684,28.759234404564992,77.13294643044567,192.34261190031572,195.6745148814612,normal
pole_9685,28.47530898612441,77.19356093802988,81.90563927563625,84.55010901619607,normal
pole_9686,28.65971279084454,76.87412848537811,183.55682432239263,201.7761685264735,normal
pole_9687,28.5129632558029,77.31674167227833,233.33931837514567,227.81175104654076,normal
pole_9688,28.691041536903764,77.15482180673249,86.18766612041318,87.66726512838211,normal
pole_9689,28.768608259985132,77.27244403101984,76.93988760207307,71.94582509415093,normal
pole_9690,28.735486745647524,77.2496944847382,194.4451087160278,182.51340371017702,normal
pole_9691,28.430729685241197,77.10909086781483,101.67010195278598,104.1906957021151,normal
pole_9692,28.588722035857415,77.24118569166666,74.47504274334813,79.64907767846974,normal
pole_9693,28.72068941924199,77.00106108291595,95.2222663472017,97.90576122715305,normal
pole_9694,28.834861911561813,76.85230961658557,60.509472955288125,65.87175935078204,normal
pole_9695,28.823784412912612,76.99741186427926,192.8979260323484,491.61060301775285,normal
pole_9696,28.60489114827085,77.30456702248458,86.99654921732576,88.13014148870191,normal
pole_9697,28.849085124226164,77.30790198764598,50.98906988297169,51.00117979668139,normal
pole_9698,28.88476763408444,76.91031064155648,203.32441078710116,183.2855521215664,normal
pole_9699,28.5467153947429,77.09701401221676,89.80081971914824,81.41468592001154,normal
pole_9700,28.849470943146027,76.88510852558176,63.352640807750184,62.37370398648121,normal
pole_9701,28.760837523380925,77.22801237568378,219.93776438039419,241.24363361347878,normal
pole_9702,28.58515101445841,77.33723339062246,150.34148774377599,161.04025273304637,normal
pole_9703,28.671378045086037,77.27490705500611,223.8374731448783,214.45271898076916,normal
pole_9704,28.60340541093253,76.96619136884023,141.54770117434617,140.6651889679554,normal
pole_9705,28.811129403626488,77.30388422715338,214.51833216874851,197.2368504929823,normal
pole_9706,28.40680663429276,76.8923172099224,187.2328040471019,186.03188996031662,normal
pole_9707,28.80424215548663,77.34473232007014,123.55911156938433,111.66683900714331,normal
pole_9708,28.567060419543733,76.92640402676739,166.85127146131236,161.3432998899502,normal
pole_9709,28.628186531452947,77.07284471072143,228.69629465622597,215.96541460168473,normal
pole_9710,28.778029410053364,77.3342313040129,213.30674985567012,372.82908105391226,normal
pole_9711,28.727733545311338,76.8573603717773,246.6363486542136,248.86993582079248,normal
pole_9712,28.672118658465667,77.36790260291056,97.67555593181521,88.33555182474569,normal
pole_9713,28.649155614469908,76.86086321278188,203.65204534989482,223.51066671015124,normal
pole_9714,28.49320930254866,77.35704396736111,56.25633342521332,57.97252197900033,normal
pole_9715,28.876251166900932,76.98932543553161,130.0740430996739,117.80997045505724,normal
pole_9716,28.838825780384102,77.06891172106094,170.0501088489322,170.2776373978097,normal
pole_9717,28.405145537946037,76.82342627828885,184.07350752174537,454.3681915861017,normal
pole_9718,28.43314349715121,76.84084844102611,150.67751489276878,152.8068163266084,normal
pole_9719,28.529765689997042,77.05306091465269,235.7909643522137,226.74277344286736,normal
pole_9720,28.760656693645718,77.36661245959698,210.8892232621245,222.73235653445937,normal
pole_9721,28.692838648775137,77.31824468403069,101.81483304040867,94.75681938377988,normal
pole_9722,28.74815531459143,76.85129355984611,223.69474453942985,209.29557061182055,normal
pole_9723,28.876523809559327,77.366078478221,73.3686307108121,79.09472458512222,normal
pole_9724,28.85792521107553,76.83182499420897,85.00374092882731,83.04976874754313,normal
pole_9725,28.45741963462532,76.82658421638787,113.01795291249002,115.02893982780132,normal
pole_9726,28.869143810062873,77.0020908073357,238.73818230677918,261.1355156629063,normal
pole_9727,28.889384939723502,77.39376982758829,150.80332364796445,157.4324538587159,normal
pole_9728,28.541669070037507,77.13163086355395,133.60662220253704,146.17781216124155,normal
pole_9729,28.886403197744666,77.38417895195205,187.08350253963923,198.59323175928134,normal
pole_9730,28.66510719649494,77.09167138673831,128.47807305913096,117.8002303644101,normal
pole_9731,28.662851523233517,77.32695806174148,112.41911340285591,106.16316127701486,normal
pole_9732,28.81864313633495,76.91903361779268,107.21447994291591,112.88957553000402,normal
pole_9733,28.871511602810134,76.98677175630837,97.09548329834166,99.59104239188152,normal
pole_9734,28.73335054033914,76.98229655012328,111.47420437444795,104.20964910743851,normal
pole_9735,28.62386273831122,76.8455192174816,162.68280929265012,147.03815321057846,normal
pole_9736,28.796645197638803,77.14777739913362,189.9119580728007,184.69116576152936,normal
pole_9737,28.404031406135022,77.28267337731309,98.76530791800883,103.78155037670905,normal
pole_9738,28.627892029531743,77.23062052047082,81.92379553334257,87.93680203449823,normal
pole_9739,28.86042946025737,76.94475811115765,235.61315739323825,232.4404904427489,normal
pole_9740,28.531211947211673,77.16772857563528,98.68434853021603,165.6377518524155,normal
pole_9741,28.519261330056054,77.09969604524271,218.3469485922606,219.74586091280398,normal
pole_9742,28.714573595736248,77.07422251866913,82.60393698855238,77.65772968798801,normal
pole_9743,28.41904246936724,76.91506408871915,61.24551961541642,59.54863578932306,normal
pole_9744,28.532164867519878,76.89910218385731,84.29019570953497,86.22805443411545,normal
pole_9745,28.88699121506446,77.19020656572025,62.43334735997512,62.29963897647969,normal
pole_9746,28.53208889102224,77.32186912416854,55.67661045252794,57.59361426728902,normal
pole_9747,28.419020604069477,77.13206719714275,134.24126149336854,130.86744769474996,normal
pole_9748,28.423459693801135,77.2889273545559,103.53859569029976,108.01855101357316,normal
pole_9749,28.850967323694313,76.8192624899266,145.88616529025302,152.96082650509044,normal
pole_9750,28.58693915179489,77.11116535926148,151.96590794073575,149.5671824280613,normal
pole_9751,28.70436190937844,77.04717132375666,238.55677547868504,236.33275625575558,normal
pole_9752,28.48665470186857,77.39139069934063,229.1184004434682,224.66576472196468,normal
pole_9753,28.637537735086884,77.22049136542516,237.7759102035624,216.16854130613171,normal
pole_9754,28.83023874555663,76.87628652194249,184.51368255872148,167.8135206762359,normal
pole_9755,28.614011361899596,77.03646749205284,193.4925372789428,193.97677153804776,normal
pole_9756,28.727803980904177,76.8151925759163,73.94487582797969,75.5624089264677,normal
pole_9757,28.508610317711124,77.15646572885626,71.02023220767697,208.62759485171804,normal
pole_9758,28.575019917028996,76.9808697640576,173.95223957607192,274.5113007080377,normal
pole_9759,28.461877405730988,76.8433283418308,90.84187782367187,91.0344775948836,normal
pole_9760,28.839945337587807,76.97719985646874,201.67315248620875,206.7594280098056,normal
pole_9761,28.80586387242093,77.3107412816413,65.21791200593292,68.06030286987748,normal
pole_9762,28.803980893001604,76.94766883863569,51.465524205387084,47.19491356204568,normal
pole_9763,28.644552649053708,77.05969523005065,174.83280418093852,159.26641365027862,normal
pole_9764,28.842666322750745,77.19321849150751,67.48492319537675,66.21026877854206,normal
pole_9765,28.448265453679994,76.84643454129072,54.52276155730016,58.80756779774264,normal
pole_9766,28.592950588663733,77.10754199175939,204.10731752683756,333.2896006196874,normal
pole_9767,28.74226413697052,77.05526576853876,218.11747592792824,222.37657988585192,normal
pole_9768,28.5217334565666,77.04390157917602,72.87060238258647,75.60590885405901,normal
pole_9769,28.6689928839103,76.91149133026188,224.42966281259723,234.16326580098126,normal
pole_9770,28.462883127606943,77.00443734544939,211.93723213034642,199.72393894192683,normal
pole_9771,28.602586530842277,76.82504838665324,155.19031742587765,146.94823221821432,normal
pole_9772,28.604525391630652,77.06108252209054,57.9688463722432,61.430788551612174,normal
pole_9773,28.645432183395695,77.02582731601923,202.26968635513663,203.02312539106936,normal
pole_9774,28.794124869577118,76.81564814647616,134.56204792981072,126.96046158442698,normal
pole_9775,28.56871037035847,76.97178517417217,177.57206916630162,191.73736939389363,normal
pole_9776,28.693492636051335,76.94257601957028,244.5266420019651,241.594666163456,normal
pole_9777,28.570576147108177,77.33383598721531,155.4974706262187,166.06512769915653,normal
pole_9778,28.800101427990697,76.81579818320644,147.78320581851077,147.3185409142844,normal
pole_9779,28.53927515229011,77.15356122287633,57.93145596839544,56.073373139640246,normal
pole_9780,28.60018747727798,77.37110223476012,167.1839983361542,158.79634477849342,normal
pole_9781,28.785612003206115,77.16048500328372,182.52563480810778,179.50820785918427,normal
pole_9782,28.50031433061688,77.36219428930504,60.708575601323766,54.680978394022596,normal
pole_9783,28.541348115998705,77.08292371677415,215.03551153625386,197.62278478426435,normal
pole_9784,28.821607288329997,76.94308112356465,245.0679993939149,255.73014540713183,normal
pole_9785,28.649545790661715,76.93313588869763,216.18342357470328,234.87860160968083,normal
pole_9786,28.631740697654156,77.14567320314421,249.66682923954616,238.9134258139274,normal
pole_9787,28.72901923291309,76.82843336848492,59.76068293024057,63.83427582739221,normal
pole_9788,28.44678029929489,77.38762678141424,111.14611429686587,113.92756162003407,normal
pole_9789,28.57053574499746,77.26846597157797,57.439734140419404,52.00672435689705,normal
pole_9790,28.865048492607364,77.30014292528502,191.7967495255384,196.5838999767177,normal
pole_9791,28.57670562322604,77.34305171425362,206.80946248554443,226.9381869925218,normal
pole_9792,28.580943950553475,76.96626039306436,105.94385697100925,95.84490862261849,normal
pole_9793,28.579191049747806,77.21548593109982,236.73722100874204,226.7848841550757,normal
pole_9794,28.644124222784864,77.21978252261002,52.51157054503044,53.402137472010445,normal
pole_9795,28.482230573332163,76.8459952602184,59.97779012905473,57.9213961238384,normal
pole_9796,28.679807933814793,77.15493201805685,146.7287511744015,137.98721146157052,normal
pole_9797,28.78269488448803,77.18196566933034,162.7435553718733,151.86521576683342,normal
pole_9798,28.547316882881322,76.96667321935782,214.16917896643014,206.56649051762582,normal
pole_9799,28.70413950841088,77.25021640757014,74.38766556912462,79.54747845698961,normal
pole_9800,28.864214346616997,77.0956051379902,62.06480091257056,64.81442754810661,normal
pole_9801,28.4537682382353,77.2060247509496,204.5274214354625,193.56334205328014,normal
pole_9802,28.48602018900707,77.35095831880922,139.23298429822984,129.62117575029114,normal
pole_9803,28.506897326897146,77.25686118819026,64.0205748651415,62.82140613299731,normal
pole_9804,28.683634883882426,76.81534839020549,142.57664114013505,136.86304511351423,normal
pole_9805,28.826546914304757,76.89807334384929,67.30836732060466,66.66396600091527,normal
pole_9806,28.752513168297433,77.36322568033741,119.43843397285461,248.83223575439402,normal
pole_9807,28.462195377030156,77.05002194583727,84.02198842986272,77.10427220386883,normal
pole_9808,28.854676082508128,76.95490707732677,109.83671957530039,104.42280532714852,normal
pole_9809,28.57259155986744,77.14099163187211,176.40748968373833,169.21183734389527,normal
pole_9810,28.629894430995353,77.33279828827233,132.5733313955218,124.92989354216498,normal
pole_9811,28.83677353174615,77.18248541062462,227.79570069629423,232.8141253714975,normal
pole_9812,28.506515102184604,77.24530519628796,103.78099118757794,93.93641321300446,normal
pole_9813,28.855982091967036,76.96720408217644,135.20065748750602,143.0768120244523,normal
pole_9814,28.601705853616192,76.91582080552767,135.19821579872595,132.49350978968798,normal
pole_9815,28.821405230227132,77.39667773770387,68.91669679395751,62.76531778920665,normal
pole_9816,28.690695860173406,77.32163781844035,142.52417839742543,142.57767506628522,normal
pole_9817,28.608119813157195,76.94501994798159,226.3370464864247,241.31319707850625,normal
pole_9818,28.70361563970086,76.86767028186507,169.61450480612848,173.7118028213481,normal
pole_9819,28.87841202713786,77.33578455229843,117.31674516526466,107.80965376536751,normal
pole_9820,28.66194938157018,77.38243748273526,96.16723497286443,103.91118914498041,normal
pole_9821,28.771139277353228,77.0007150824755,222.17134985331785,215.50823213167553,normal
pole_9822,28.40420862241436,76.84248276521144,119.71936792265285,239.5224954540842,normal
pole_9823,28.617003041233506,77.24828186701816,175.7317300543837,188.8267129607234,normal
pole_9824,28.69066300766553,76.95022236002451,143.67334460736544,145.44807991649245,normal
pole_9825,28.737604022631455,77.36612197056677,186.87785704804097,527.2847278214113,normal
pole_9826,28.41640243644347,77.0497757653375,157.73521712168863,159.01089158695055,normal
pole_9827,28.599854785657065,76.83394619520001,236.2366397636966,238.44768553011122,normal
pole_9828,28.887062773739647,76.87763512966144,134.06986942576424,134.3954215569586,normal
pole_9829,28.727239036764427,76.90836789631408,99.62784325561904,96.86184158439295,normal
pole_9830,28.402499031230498,77.02176219801244,154.26007779331266,165.75039323453288,normal
pole_9831,28.807446249930287,76.92126425939712,132.22142841882044,143.9537379093732,normal
pole_9832,28.69320321578533,77.21476164450094,130.43129525798702,137.2685233031329,normal
pole_9833,28.69813352219825,77.36458031068015,101.14817115027559,101.63894127615383,normal
pole_9834,28.402341153409626,76.87303211876252,80.6702050292375,88.28665653866308,normal
pole_9835,28.61678368794425,77.27930649613984,96.02104116822896,86.79835212066247,normal
pole_9836,28.828840704224223,77.09448169333453,202.09068849222677,204.19011433332517,normal
pole_9837,28.7553370041854,77.35585085348622,197.1251807599579,186.10713647620443,normal
pole_9838,28.565404917147102,77.08891005481054,96.2381473140054,271.25867230726925,normal
pole_9839,28.79957775547217,76.80060455329836,249.08068179383812,229.75852408746087,normal
pole_9840,28.83942504505653,76.95604162267206,184.82037229867805,184.49139843687766,normal
pole_9841,28.63978180784199,76.9390936005153,153.89437791045327,164.74333003124596,normal
pole_9842,28.46734382965922,77.3679152846508,103.7084427928973,108.59453837733246,normal
pole_9843,28.87012054391234,76.98542035496749,233.24406072503777,216.30342176980886,normal
pole_9844,28.671052689156216,76.82365107386416,226.70453038432214,225.32278719922684,normal
pole_9845,28.619656968687586,77.33925842386735,68.20936039722969,64.52190361230369,normal
pole_9846,28.701670918761728,76.92304379481882,249.21237865900906,256.8902613411394,normal
pole_9847,28.457075818487322,77.31790835291714,238.48198348158667,251.09303466956325,normal
pole_9848,28.427849441060545,76.88584861881779,87.53245168562242,81.45666974953684,normal
pole_9849,28.80389482692363,76.8306755674832,85.3659312023495,88.30594082531253,normal
pole_9850,28.778117913846412,77.1542781755959,185.6480010133682,201.4685277204393,normal
pole_9851,28.808861430650328,76.87968360234252,186.26684619220865,193.94982355359414,normal
pole_9852,28.651720220948476,77.01608045636135,133.60776443759576,121.01942310438433,normal
pole_9853,28.502247070774917,77.15069007717017,224.19518911275392,207.6113710704163,normal
pole_9854,28.709804207667695,77.29650301685957,193.9634761046965,341.8942662770935,normal
pole_9855,28.755339383716606,76.99989120744168,142.1906644890309,150.080156949381,normal
pole_9856,28.458171585961978,76.96746516683781,85.17173859801541,86.96524438226784,normal
pole_9857,28.637938524434542,76.95033968278616,168.0534314833002,304.3383972232854,normal
pole_9858,28.89501383542291,77.33607264886172,170.35163030773455,168.30692192262364,normal
pole_9859,28.660221831625883,77.07420484961617,94.46781842868134,88.93514902118,normal
pole_9860,28.65039212253991,77.36105530857355,212.81860725781755,228.6044163349054,normal
pole_9861,28.49594090224628,76.86978896219128,56.42899724283998,61.28681253486868,normal
pole_9862,28.882414262438278,77.0760345606102,241.7151770326971,240.84931303358775,normal
pole_9863,28.619697929193407,76.83103529951573,179.8149283609077,187.08002281336877,normal
pole_9864,28.659409585138913,77.20068326744348,90.26393861770386,92.64046124545513,normal
pole_9865,28.680209035411615,77.33801732358066,135.08225066813398,202.83731266063248,normal
pole_9866,28.779997164443742,76.85999652456552,197.09259829710678,213.826957396179,normal
pole_9867,28.785647810794984,77.37423949961745,108.26818175004367,110.44475551110597,normal
pole_9868,28.423160375236524,77.1203526537057,121.9835209559659,124.5998572900735,normal
pole_9869,28.538387387558416,77.26197232836284,168.98340386841028,156.86543871968897,normal
pole_9870,28.57867402620099,76.82806946837803,164.53676704525805,152.6982991127895,normal
pole_9871,28.834155256602035,76.83309221558821,248.6740627103355,392.9011890570465,normal
pole_9872,28.69622256127896,77.27259570018742,57.017754166960735,56.98318230157687,normal
pole_9873,28.744460557741025,77.35978929518352,117.18823951100752,110.43341954998347,normal
pole_9874,28.898668004510984,77.1590259685637,81.90263664319278,80.94532634231328,normal
pole_9875,28.52005452974836,76.87948974476969,100.0747028847937,101.8131082674061,normal
pole_9876,28.64840979488854,76.8696390425968,216.76558106275502,195.51204011498695,normal
pole_9877,28.893301694537815,77.08863888057977,121.3622264697444,114.92055951313074,normal
pole_9878,28.803218199135692,77.29731263973738,136.03203156978023,394.1587816436276,normal
pole_9879,28.609552092124925,77.17949544438548,214.77089864150244,204.24527269910791,normal
pole_9880,28.4338205756661,76.83348710681143,249.95203060754955,244.96740553633873,normal
pole_9881,28.82250595127991,77.32839899175977,92.01004499456945,92.52014009363191,normal
pole_9882,28.55522627560065,76.87824947457105,128.81674018523773,137.25976718910155,normal
pole_9883,28.594669226270586,77.10181143660856,231.0655774689024,217.76727502369047,normal
pole_9884,28.557374093460723,77.08041791172543,105.85611404861058,303.321421077284,normal
pole_9885,28.441740198560378,76.93674422534366,125.25130796894123,123.79032793404137,normal
pole_9886,28.820300348319908,76.86983354207631,152.5165595160115,140.6035880314647,normal
pole_9887,28.57839941052178,76.80691047590419,139.2654874377449,144.2636969206202,normal
pole_9888,28.794222119421065,77.14639294680845,236.9005352299026,230.18133425481892,normal
pole_9889,28.622339964213584,77.25943974468274,189.7434850850665,202.02551325502543,normal
pole_9890,28.721105360539227,77.07569335320285,135.5590111740442,141.7490352747018,normal
pole_9891,28.507704545635647,76.91782416181304,50.855098888803596,79.71004341943501,normal
pole_9892,28.491867537231336,77.2350234503468,90.70907643400332,87.44233180861666,normal
pole_9893,28.69073392347825,77.05981643688177,131.73837523491954,133.62470409275593,normal
pole_9894,28.645180645546553,76.88056689396723,82.1642481180198,89.19230501806507,normal
pole_9895,28.522943569568394,76.90094399465733,176.44770230485005,175.03819541738739,normal
pole_9896,28.695522878966,77.0530529007561,246.8658710135922,265.521328995135,normal
pole_9897,28.692039842379373,77.37364397871254,169.40441181679753,184.12519841271407,normal
pole_9898,28.834710503437076,77.0412743584444,61.947095322476244,60.90147760767571,normal
pole_9899,28.606805532289712,77.07710561716884,153.8932859351449,167.5270454907904,normal
pole_9900,28.73785658930305,76.91687733158507,112.70472358830511,103.38797903413574,normal
pole_9901,28.417794248589093,76.84003994817753,128.2832990571577,116.27024628892697,normal
pole_9902,28.65064870592585,77.10140497386134,218.94531288736638,198.35509398233674,normal
pole_9903,28.497539593153544,76.97230713741502,179.55168189591373,173.83212551071355,normal
pole_9904,28.603907979316038,76.8224768632859,111.75524262420296,118.22713997507208,normal
pole_9905,28.74933270823165,77.27009469267519,77.33780172177333,84.22298066453043,normal
pole_9906,28.49292110318012,77.30794924200343,225.47347593908026,243.24801400190398,normal
pole_9907,28.808073335971127,77.16309019255515,170.98536899909726,175.66014164152907,normal
pole_9908,28.507471521342538,77.10881281276265,71.87609504113283,73.8411940411055,normal
pole_9909,28.616499122031378,77.37336702305372,127.26347278474456,116.71184555565021,normal
pole_9910,28.581058311148926,77.11505387185578,103.2043453136078,98.12356117401366,normal
pole_9911,28.79756750814345,76.89222439159161,202.26997690147712,205.92841349163365,normal
pole_9912,28.511504115156846,76.9489429905882,233.59859236936947,254.69719299360125,normal
pole_9913,28.475027131643973,77.09543768162551,146.48752213248093,155.8218261715809,normal
pole_9914,28.435034829984314,77.33426570530214,175.71907057594794,164.35055530195356,normal
pole_9915,28.738637400990026,77.189544690629,176.30612916685982,160.41957863414723,normal
pole_9916,28.75111621532929,77.30734285907755,151.31199367616975,143.79938270324774,normal
pole_9917,28.865329354671754,77.03074079501444,197.8736378736142,183.56650580209453,normal
pole_9918,28.53172298848874,76.86839694776651,112.3589542100666,104.64132293419969,normal
pole_9919,28.57979095901682,76.97966577516003,248.36715725216044,269.1228203514852,normal
pole_9920,28.86727640133055,76.82172224492213,82.689826836681,74.4328086665678,normal
pole_9921,28.652104718859096,77.28833349429343,169.87867557485038,179.61264979294026,normal
pole_9922,28.617070409181704,76.96250686210537,70.79347139371986,67.85842321579169,normal
pole_9923,28.432764097672372,76.92674222814621,164.9701289296753,154.56776630448053,normal
pole_9924,28.78870023316836,77.39902247943064,214.18172157556714,192.9599633053032,normal
pole_9925,28.525361230346675,77.06689859650278,117.72354564187766,114.44881897660576,normal
pole_9926,28.72930187859745,76.98596113302699,127.48944078966178,136.20439424172798,normal
pole_9927,28.65235403971042,77.09361340546718,201.31929773950984,188.69497346682678,normal
pole_9928,28.447966284159616,76.8592988262158,70.55964565658827,71.98434008883143,normal
pole_9929,28.884698798535425,76.87127985045564,197.45557920448582,206.15117946532803,normal
pole_9930,28.584799180497477,77.08362821077881,81.91933738060828,81.58412366628625,normal
pole_9931,28.434559053206844,77.2300257820661,169.9912075190345,167.9426180972181,normal
pole_9932,28.655640194726768,77.061437365345,208.3725659852852,192.48141903169088,normal
pole_9933,28.64937317240088,77.20814283808478,143.10001780108865,155.6587740738929,normal
pole_9934,28.794722751495996,77.22167111571433,68.01620005650592,70.6856618812491,normal
pole_9935,28.876768821942427,77.02533553733383,115.77829997548625,106.07199677279564,normal
pole_9936,28.44491741657329,76.84507570455003,180.30543665936526,181.68318669291102,normal
pole_9937,28.429744804424093,77.14233529573956,116.21866496481236,125.28799906732593,normal
pole_9938,28.78489819928341,77.38223203288759,56.761078585259625,51.24703506259349,normal
pole_9939,28.55390538269908,77.20710258016872,117.72066435517645,107.02093544049767,normal
pole_9940,28.705988198303157,77.1881174859256,135.95974051655534,128.75871609388432,normal
pole_9941,28.874127705288178,77.27172308151516,78.43327946129992,82.9233967604893,normal
pole_9942,28.40070921809882,76.81439256730148,207.2975435403667,212.2090454433616,normal
pole_9943,28.674309240673235,77.35094886950648,156.02376719351108,147.39715654312613,normal
pole_9944,28.40863614811438,77.29666268809491,191.47211360362982,184.3613191805061,normal
pole_9945,28.786777668481083,77.0586353800289,114.34549341006822,108.1471517049819,normal
pole_9946,28.658291311909124,77.30415948121458,130.21756494533275,119.95062843113375,normal
pole_9947,28.585891418206216,76.82964151103515,89.85044139226473,82.85618118719363,normal
pole_9948,28.72548383702022,77.0591316667609,86.76041191541808,93.3900667924416,normal
pole_9949,28.86877950548137,77.31900809983462,143.41819213613888,151.95812994922366,normal
pole_9950,28.431830993324308,77.16192853507161,87.89995472446839,212.92302289709195,normal
pole_9951,28.57472660499876,77.224933251185,88.3460853191485,85.44103998998159,normal
pole_9952,28.66841565508781,76.9417838219279,149.63440264141917,140.40775080506464,normal
pole_9953,28.647091215765997,77.20185548051666,123.33180105078851,120.5141143182051,normal
pole_9954,28.4881064121047,76.99100934002271,237.08765625821655,258.0322665390221,normal
pole_9955,28.894008178744425,77.1710443063429,227.169541949091,231.74784489770843,normal
pole_9956,28.75177261991426,77.27015164844882,191.0083657325347,196.08858188482046,normal
pole_9957,28.705138248387602,77.17647241103087,230.6966595485205,244.71859811320894,normal
pole_9958,28.70469542452174,77.15080921446531,84.44137926842103,90.69487710974843,normal
