id,lat,lng,expected_load,load,status
pole_5585,28.427550767579415,76.97331067399898,275.6792337027998,273.9199873515577,normal
pole_5586,28.61344736391165,76.92473283315789,78.48640342012808,74.52098296241172,normal
pole_5587,28.63451246985894,77.03793823007825,128.86111652047447,134.18011827486805,normal
pole_5588,28.864277766447067,76.86672994500132,72.69494008867143,67.1671691166824,normal
pole_5589,28.72054305179108,76.81910504672885,151.84583145110844,148.46545891623725,normal
pole_5590,28.555826458327324,77.19407640277802,277.89829338936124,280.8298919339358,normal
pole_5591,28.66265913222536,77.16614938697388,245.38078776546402,249.10559182021103,normal
pole_5592,28.43302765391108,77.2250153616232,230.72502511132978,223.76559800519217,normal
pole_5593,28.886284117824868,77.19623186416281,183.2568762156755,186.16526064175238,normal
pole_5594,28.58002995096536,76.86857680868543,270.8714355838807,271.51593515096243,normal
pole_5595,28.638933677456567,76.97464732882538,162.36044956033209,157.77183277102444,normal
pole_5596,28.57764198711846,76.87771596594021,87.42141677515957,83.4770090984818,normal
pole_5597,28.741255865058097,77.30578344122914,259.3963057801948,249.2290486404528,normal
pole_5598,28.731116079164796,77.24814219321331,119.90958201293171,128.4968041519196,normal
pole_5599,28.757661155264568,76.92091620175094,63.40838525611201,68.48548733099705,normal
pole_5600,28.53407161480596,77.00478554429394,81.50950766719785,138.1227773327063,normal
pole_5601,28.557834240582032,77.37996899535854,202.26472904853705,206.25926741249603,normal
pole_5602,28.462625615548102,77.15649561472779,201.77049098029312,198.90037926054478,normal
pole_5603,28.727754985923056,77.2806933583807,115.04579277050863,119.61984545225712,normal
pole_5604,28.419898563667825,76.95875462086124,231.79503698649478,229.31466914069938,normal
pole_5605,28.698841167761728,76.92603175210758,243.4100388498836,241.5932683743438,normal
pole_5606,28.834847942425817,77.27035015730793,280.1256565334046,612.4649411180087,normal
pole_5607,28.845416074144815,77.21152347313887,196.23437466955923,192.94759796125265,normal
pole_5608,28.62451888018498,77.20858675752706,244.85584103689322,251.85219791305974,normal
pole_5609,28.629651844106537,77.13158074909752,238.27491994290844,242.76755490831584,normal
pole_5610,28.438484591504007,77.13814700566593,114.45226211679822,275.3446990560428,normal
pole_5611,28.735382512721518,77.24141850318375,127.55648198441484,132.67932280434388,normal
pole_5612,28.810629710186422,76.96200148867271,169.62059893821785,161.48524036199055,normal
pole_5613,28.522327527302355,77.01166107951417,54.75974188231213,48.617447989556965,normal
pole_5614,28.61065044081668,77.32298206231204,124.34944328943088,126.72221710122069,normal
pole_5615,28.819419668382633,76.9853191206073,168.4707183360595,172.14840111509892,normal
pole_5616,28.838560233831142,77.12778574282758,77.01732382028592,78.41436155156468,normal
pole_5617,28.52158999013211,77.22158367840402,81.56897194378136,72.15549856838977,normal
pole_5618,28.67528531727068,77.39995489609991,165.8091839343353,160.49751131264657,normal
pole_5619,28.49624657531791,77.0611747988972,232.7412578964828,234.82421722900364,normal
pole_5620,28.450939382069777,77.05685572597497,258.43723273017076,270.5695941763771,normal
pole_5621,28.855560250695977,77.30555302766021,186.57847437618713,192.66803770147928,normal
pole_5622,28.810253752116054,77.28330186675592,168.68724688668277,176.57376837903664,normal
pole_5623,28.780017450901585,77.23864552904074,146.0701421149388,147.76876922589028,normal
pole_5624,28.42438315940657,77.07793778244542,98.23724810940155,99.89970301334843,normal
pole_5625,28.821864396355128,76.99436347209642,86.64050070359119,81.4730733673108,normal
pole_5626,28.61902203795269,77.16523828955091,247.97411291545203,252.7332231807101,normal
pole_5627,28.571197561647928,77.32573397587899,166.25165805308404,165.88574954037904,normal
pole_5628,28.673238180512687,77.33026647492515,247.58006136993868,251.04372324725728,normal
pole_5629,28.445676621361777,76.86509900704226,226.02075897515743,226.1741907395621,normal
pole_5630,28.778323274676197,77.0570101702879,98.4739785958447,99.8695707195984,normal
pole_5631,28.691217538444146,77.07883317371925,177.57681605280644,177.13817547131333,normal
pole_5632,28.493295048436583,77.38656922051426,161.00415760567017,162.12728109478465,normal
pole_5633,28.494116099884522,77.20679880914555,155.9683765226742,160.96875931040034,normal
pole_5634,28.492124325786335,77.04434785035724,185.64276230095345,179.31161465560734,normal
pole_5635,28.428501193775965,76.81563473159136,295.5204752688595,288.05586313728395,normal
pole_5636,28.69389922468584,77.13923109605952,253.2251494176863,255.35447230588082,normal
pole_5637,28.820174088794253,76.85764558538301,275.9281079075979,283.130979397136,normal
pole_5638,28.408749106993692,77.30066997440866,57.40989579400939,65.8736188780148,normal
pole_5639,28.424502322485637,77.25151119634222,85.08409169812649,78.96204060957612,normal
pole_5640,28.68638513834347,77.07630549594491,71.19091505614088,69.17654587912901,normal
pole_5641,28.809747842693024,77.05752646772503,115.80775126631916,108.41167499409461,normal
pole_5642,28.563369445284316,77.33840337934127,160.47312299166262,157.72006485972702,normal
pole_5643,28.57480719940386,76.97307501025088,210.5133119139724,358.8423365227261,normal
pole_5644,28.698173248748386,76.94941197726406,175.2078165716505,175.14335765385852,normal
pole_5645,28.53710644456207,77.36351845969546,275.7959787282849,273.926608330166,normal
pole_5646,28.41330418303884,77.2855475020521,284.96398972346594,287.689418505522,normal
pole_5647,28.767614259050795,77.29237535584032,90.88023779936472,86.90497735031737,normal
pole_5648,28.712824956470726,76.91711628856555,263.22823006619626,271.19312189060554,normal
pole_5649,28.69037799952783,76.88597759485856,170.43055100332526,170.46697586453263,normal
pole_5650,28.77084206449591,76.81561772989028,163.33236782934608,214.47116322590063,normal
pole_5651,28.73761541878102,76.94222490535121,246.23483712114205,249.16908329512012,normal
pole_5652,28.50294099408916,77.2645142950286,73.28512726121915,77.98155806227437,normal
pole_5653,28.576240523471675,76.94402305125848,270.6232818547866,278.6031580555329,normal
pole_5654,28.46305507083931,77.23746197015693,217.71583863690367,216.66599410561284,normal
pole_5655,28.46492850670894,76.95114495922046,268.8154019144995,274.2456845279681,normal
pole_5656,28.73809787317827,77.03717549877041,298.6193944269057,299.1254524864057,normal
pole_5657,28.82930005349125,77.38989737394685,179.50111308931332,176.44421298444485,normal
pole_5658,28.88136629193057,76.94688703877048,73.31554947723225,69.43149183221108,normal
pole_5659,28.71417355877472,77.02582237637895,91.63096573272162,86.1460485145566,normal
pole_5660,28.492050661680477,76.98065230827913,130.9045606385775,127.19609064413193,normal
pole_5661,28.452825172724463,76.865774991798,75.88823553367739,81.4667686424778,normal
pole_5662,28.80642548576838,77.09393648527849,253.83545653444247,257.3690045433727,normal
pole_5663,28.689378238179998,77.0272143979998,124.21696275819212,118.01090447848237,normal
pole_5664,28.709142510506858,77.21693225148437,293.9715470049663,285.2395924038916,normal
pole_5665,28.790731044377353,77.29055672817093,225.64785798296393,220.08639220398186,normal
pole_5666,28.751638613866223,77.12654982869738,93.3575925638894,89.47391152265365,normal
pole_5667,28.817229126428046,76.8193178532524,169.01066173598508,167.49433318310003,normal
pole_5668,28.428106952729937,77.17135341374083,166.72105540833027,172.58537302337385,normal
pole_5669,28.773760318373252,76.83323443801257,173.12791458340848,170.38933028891014,normal
pole_5670,28.825426378661046,77.16981379415942,183.9227926607339,192.32529246162028,normal
pole_5671,28.543067521229155,77.21101796956151,57.793270579432715,49.39227111782588,normal
pole_5672,28.720223636996625,76.91866057657052,221.57528143590585,219.83211883209432,normal
pole_5673,28.557081031918486,77.29160768923306,171.79794382211082,416.9504045012036,normal
pole_5674,28.878985533241227,77.34665107894443,247.74134971717476,251.97737597900692,normal
pole_5675,28.41671178621775,77.2878521784683,253.83739331510765,252.15882353316567,normal
pole_5676,28.689896421916476,76.98306551412725,107.63378049792937,112.64254766685035,normal
pole_5677,28.483251773524756,77.15198580746738,62.10573660669445,66.16671881922886,normal
pole_5678,28.75611010258858,77.34888908951474,225.80846402808064,222.3978907315181,normal
pole_5679,28.48794514170933,76.99239883573371,294.4406971159686,296.0153394581907,normal
pole_5680,28.517691630949177,77.29201669335926,161.66449664522526,165.1825630656095,normal
pole_5681,28.647185405522876,76.80568507875701,114.90320239839895,111.85052856053483,normal
pole_5682,28.85741747499844,76.8021880216708,89.16797364587023,97.63960089721604,normal
pole_5683,28.505857186073985,77.25582699620338,121.86139934764627,291.21532781064764,normal
pole_5684,28.47212001055905,77.25686854927628,131.97988784286247,132.70035225933503,normal
pole_5685,28.779488415927013,77.27338631271138,155.96868585861614,149.7197992765186,normal
pole_5686,28.650309766166963,77.3580161027329,213.85178080364662,214.36858179695943,normal
pole_5687,28.855892556190884,76.87074378709217,118.29076402005677,112.95539793970266,normal
pole_5688,28.47330727857992,76.93919099099021,62.744190867168996,61.27354516052268,normal
pole_5689,28.72296394651152,77.34223495222429,143.3196528931799,135.3866650865744,normal
pole_5690,28.516439573075907,76.90634171866341,263.90740403976895,267.90647104139754,normal
pole_5691,28.478380214325817,77.20933756054595,174.58787771297096,176.369277961679,normal
pole_5692,28.741714707578634,77.11827780002449,291.19593943635243,296.6329922045359,normal
pole_5693,28.696842309954366,76.8499162061109,175.90538277218292,174.16635694898375,normal
pole_5694,28.777413729181163,76.97115819716493,118.97470423046195,124.64394106486694,normal
pole_5695,28.55473128822309,77.11222332986458,98.32849931130364,98.52489753827783,normal
pole_5696,28.623985828191092,77.31141007001031,223.6311241963941,224.19696149353777,normal
pole_5697,28.60273583816521,77.22452309376881,184.0953214443591,194.66558807111878,normal
pole_5698,28.892044731983255,77.17312989687296,200.99973224886037,198.57635242416734,normal
pole_5699,28.54612447836969,77.09761973396485,238.78169733353278,244.91899248930702,normal
pole_5700,28.547408619173382,76.97921039028849,231.47586606622323,233.8742907689613,normal
pole_5701,28.577274104414304,76.87154694679155,60.84082504205675,57.981300580829334,normal
pole_5702,28.68229704064516,77.04544562073966,250.64297632375704,244.06452187143967,normal
pole_5703,28.52616137213187,76.81711109634678,183.17582676292787,178.0104015106504,normal
pole_5704,28.857644970189636,76.9266335335601,147.92713270369316,153.5805066929657,normal
pole_5705,28.53284278243313,77.0594900255236,184.37985656701758,193.05185420120236,normal
pole_5706,28.847907865780098,77.05116311140316,203.11286211433125,203.57006163038238,normal
pole_5707,28.45173753182329,76.82657725859819,87.37657746844926,88.09598628155487,normal
pole_5708,28.728281351199826,77.15343609211517,154.35384883161123,158.23611599739365,normal
pole_5709,28.85349275921912,77.12981055351194,133.89655254704593,134.26306269381186,normal
pole_5710,28.484374719199113,76.84686258241254,137.6022362045096,143.1007363943612,normal
pole_5711,28.884163480049626,77.36589783147627,72.83373460182705,74.29184585514297,normal
pole_5712,28.626441680207755,76.85962966737051,89.9608720000576,90.63857856831982,normal
pole_5713,28.87285755422051,77.31290049074241,90.45801689655534,86.96195265908474,normal
pole_5714,28.73841002181502,76.800185839149,143.30618580541193,138.57985040804553,normal
pole_5715,28.550793434936775,77.32936865702723,273.6228862186979,257.8274461509717,normal
pole_5716,28.49415126245855,76.81183183932258,101.50684298023566,107.67742697994501,normal
pole_5717,28.55186752311255,77.25468721913528,154.04812691870114,153.31509164258952,normal
pole_5718,28.446508704631334,77.01701448678016,127.90235382478447,125.90036710110556,normal
pole_5719,28.471933983171663,77.24293008008179,246.84582813783453,237.08729165590736,normal
pole_5720,28.452330220173238,77.04104712325498,62.53160808020404,59.33104425134228,normal
pole_5721,28.61147177187078,76.8425447533991,99.1358488839726,95.27741659255813,normal
pole_5722,28.797789188128792,77.26050401723722,102.6603855886986,98.68652015254473,normal
pole_5723,28.47069177710817,76.84275161119281,298.2407000783078,299.90488079407095,normal
pole_5724,28.465160216586167,77.35327226157673,192.6937544915759,193.30499725755593,normal
pole_5725,28.721714474758663,76.830584421475,84.73956609587955,77.93308642778102,normal
pole_5726,28.498591490984033,77.08759516666291,118.04978481914137,111.5605793196047,normal
pole_5727,28.448805019054493,77.23382065851048,91.95552353073106,85.45713076907923,normal
pole_5728,28.48342428910279,77.03594787887522,81.151142404862,90.20377284269789,normal
pole_5729,28.861865697938388,76.93034008475546,249.29550710197313,256.7591202454313,normal
pole_5730,28.810735626388094,77.25545457683762,173.9381571650887,169.6766621695907,normal
pole_5731,28.577032281177544,77.27057682287324,207.80253421219533,197.91956261221668,normal
pole_5732,28.727910383663694,77.35361699037263,132.812811747999,133.45303296306162,normal
pole_5733,28.66863783683402,77.02569906625865,188.42377151683235,188.6584720980207,normal
pole_5734,28.73856213174128,77.1037510406984,114.39225813092428,211.0803373568068,normal
pole_5735,28.74133557623138,77.01787706570764,127.00906873205871,130.71593819444539,normal
pole_5736,28.714367007529994,76.95424909311082,213.05948609168325,397.6808702123352,normal
pole_5737,28.53305068426865,77.25061977692256,87.58753147980755,82.00533382230628,normal
pole_5738,28.419503210381407,77.00379110701017,204.30546479186546,205.77567022768554,normal
pole_5739,28.627783390995052,77.05688966519541,263.0587041057818,393.7704954273087,normal
pole_5740,28.84548694234535,77.04220419457442,80.10580654519227,76.4857979301754,normal
pole_5741,28.684748629259285,77.22759673538805,274.36532014249474,275.86510248627405,normal
pole_5742,28.816195520850954,77.35067737566641,69.86142007472375,67.09751648738471,normal
pole_5743,28.895812171480614,77.20005363678443,137.22730673896825,147.2081553436744,normal
pole_5744,28.481808102069138,77.08294955765655,202.62732880949864,195.99319311516354,normal
pole_5745,28.74588881957099,77.26752306884333,189.8536900296342,195.63343471227722,normal
pole_5746,28.737146786850012,77.18458279447329,74.09776812360836,65.74370431648201,normal
pole_5747,28.889977723679138,76.83636621427068,249.72829194646326,483.9194443463302,normal
pole_5748,28.8928003669764,76.8573981518513,293.2883232863132,287.58057794919114,normal
pole_5749,28.74333930586206,76.82275016644418,95.30707229594253,96.25543001588922,normal
pole_5750,28.521807395991097,77.0740897957238,273.7827424538657,265.63677652038166,normal
pole_5751,28.799277919065297,77.29551206060339,189.20236052793763,182.45245494282906,normal
pole_5752,28.45351456710552,76.98784990161082,283.9834428113319,288.472178049455,normal
pole_5753,28.790349652085812,77.03049610985549,94.02148960419028,99.16230116153764,normal
pole_5754,28.855098062072347,77.34568626502075,248.00534829485613,249.20214295669436,normal
pole_5755,28.591416697384215,77.30214206718999,64.94539386133279,68.650802188784,normal
pole_5756,28.71531764749154,77.19902886742953,270.7991117006816,276.02350541395145,normal
pole_5757,28.61507136604841,76.96008226925535,218.53985554990842,215.11897123091185,normal
pole_5758,28.618882527494062,76.87022488961307,142.56369598060752,135.56888880902343,normal
pole_5759,28.55518544455406,76.80963529360807,97.61670587446254,97.54818894344857,normal
pole_5760,28.78106481022516,76.86420640356265,254.1332746418012,251.24726871231516,normal
pole_5761,28.86808828208325,76.97555786617437,200.8103303487029,202.75343774970787,normal
pole_5762,28.87037542961723,77.1310740381477,140.10396323700036,142.84410629744,normal
pole_5763,28.487390642437465,76.83840004965143,160.95895620062907,157.55070224778268,normal
pole_5764,28.83737182482828,76.88173666699107,256.63566401809413,260.15620673292636,normal
pole_5765,28.76871572071356,76.90864842138477,134.73179833921694,138.00249021897346,normal
pole_5766,28.526418700345143,77.17918925578999,72.40816952748217,76.02475742192728,normal
pole_5767,28.433642306460754,77.16947387938808,277.8205430508682,275.7815811658152,normal
pole_5768,28.533998633442188,77.1304594358233,146.83593491450864,150.73554573865152,normal
pole_5769,28.85610411839076,76.95030085481757,137.0968777788034,139.69688918217935,normal
pole_5770,28.716589337447886,77.02267181473124,101.09990471898485,104.30082794276765,normal
pole_5771,28.760527330448934,76.85801382980264,274.3556428070864,282.74458562252903,normal
pole_5772,28.528576175554548,76.93587636225483,104.37633342195846,106.01520437158553,normal
pole_5773,28.759694077787408,77.33862313588355,209.16821700034592,206.1334058803586,normal
pole_5774,28.414060753138962,77.38781504786151,270.1912529020257,264.6389802470284,normal
pole_5775,28.587660672886507,77.18859575138418,58.72840365080435,64.36808445077347,normal
pole_5776,28.713376674271164,77.35009397521405,257.1979263250489,430.95509151592023,normal
pole_5777,28.47304828277066,77.18564514024085,152.64985542244364,160.99996536404475,normal
pole_5778,28.811501787223467,76.81991789166328,214.49364381630298,204.34588286030063,normal
pole_5779,28.517515649405958,77.39805755099185,143.10114080638849,147.6544762453207,normal
pole_5780,28.72614055640922,76.85937138101193,223.87906408687348,222.57337740977033,normal
pole_5781,28.602598571287665,77.20958508086704,113.57372863942479,111.80612366501893,normal
pole_5782,28.69802179773882,76.95170172184487,55.482635608849066,51.65859640810611,normal
pole_5783,28.453725276314454,77.03518866774418,286.9468786969884,291.4447337664141,normal
pole_5784,28.4084563999608,77.18756051088056,54.09194101002069,57.15962189643681,normal
pole_5785,28.85478221369015,77.06189240958463,256.02482240837674,250.31291228317954,normal
pole_5786,28.53481500438359,76.95032763535868,92.28439833061844,93.1090055202438,normal
pole_5787,28.809838501390228,77.000667712127,148.05505715050697,151.58562880390932,normal
pole_5788,28.8996751502361,77.0049288701539,255.62309412651393,256.51314675614344,normal
pole_5789,28.505715628999454,77.37559434270493,101.48303757808634,107.02223907822103,normal
pole_5790,28.532585370591676,77.27916780955407,266.426901381259,264.97670866181306,normal
pole_5791,28.73142989381733,77.07512926288764,174.43973477547536,163.16794640995298,normal
pole_5792,28.88272431730031,76.91989255220481,141.53836567931916,355.2190644000168,normal
pole_5793,28.85790717409537,77.2866096661576,215.60943668408405,216.51256553110943,normal
pole_5794,28.651437760032792,76.89430948296503,135.3474304952394,136.90336297876115,normal
pole_5795,28.79755514126336,76.9262773302852,136.82208974908926,142.35698523892776,normal
pole_5796,28.467872926549948,77.01960803510408,233.3815977345758,223.61928146810925,normal
pole_5797,28.888719092102004,77.3282089175112,127.45805613477697,126.26563961311366,normal
pole_5798,28.882176617017993,76.87907200118046,100.19316208860627,95.57987304859851,normal
pole_5799,28.481864478939585,76.87334051571271,251.91153199914302,245.87138005855059,normal
pole_5800,28.54971156240155,77.09638499298316,251.34275843180794,250.98126343399346,normal
pole_5801,28.450077498753384,76.9658463246562,174.3964259267173,177.9055360781207,normal
pole_5802,28.535858799449088,77.1412367649889,181.66390404073877,183.16863706503457,normal
pole_5803,28.8079778947076,77.07098201080994,224.01915644190964,220.58154432943084,normal
pole_5804,28.58915780358263,77.06097546381073,177.31857294060836,176.59121494288976,normal
pole_5805,28.444198483573377,76.86718378229219,154.25998974230814,158.90947196545622,normal
pole_5806,28.57111276238945,76.8846298141499,298.7235483241865,302.1391945494866,normal
pole_5807,28.890691667120638,77.29264714646811,86.91010696313973,84.14625689700658,normal
pole_5808,28.7148417976296,77.33152964254305,198.18199480996518,195.09451293164528,normal
pole_5809,28.608080473203078,76.94081011973115,271.4657565189151,262.8833357159201,normal
pole_5810,28.483269256748635,76.86807630091486,221.8037602952787,219.65670362736688,normal
pole_5811,28.893088398641847,76.8320500031607,270.2308247720596,261.551880119867,normal
pole_5812,28.810424504631563,77.16497856824515,134.08368008866813,144.41902852559872,normal
pole_5813,28.540738651225457,77.22921192750013,117.99824406505981,113.72265328072626,normal
pole_5814,28.435034347860594,77.02368599352192,262.8180967255262,408.3995265870667,normal
pole_5815,28.428312778688777,77.20780552049439,148.52864404636512,157.61917508582508,normal
pole_5816,28.460189074752765,77.22777528933572,227.4205807643278,228.50158780696776,normal
pole_5817,28.69038429180721,77.36120536883814,86.93714460352857,86.43707332159403,normal
pole_5818,28.864381710602746,76.83892418270106,238.95953134416868,232.34770506389327,normal
pole_5819,28.64837171400299,76.91537503393864,187.24566225621734,184.72266164797347,normal
pole_5820,28.821472741228096,76.8411155925582,117.15290997761522,125.17273521696035,normal
pole_5821,28.6229433099299,77.32079636000167,173.62599098972626,175.3822541378376,normal
pole_5822,28.75429177288391,77.27555229602015,224.23590645992587,224.37764749722007,normal
pole_5823,28.76593636864325,77.1447852423731,52.97160221184592,59.53221825772423,normal
pole_5824,28.48698185295167,76.85019804603071,209.36676470353237,212.84821744581095,normal
pole_5825,28.580608029487905,76.96398741519224,185.3976945683186,184.6583288294198,normal
pole_5826,28.718651078269012,76.97863190883511,105.07154193668315,106.15282111505113,normal
pole_5827,28.43534830409218,77.13644591760925,238.24526849404918,234.40494330689265,normal
pole_5828,28.580770093881476,76.95482633642203,125.86524615830028,215.88473519584676,normal
pole_5829,28.667399733140595,76.84377591834777,119.21523288664119,118.1837397403479,normal
pole_5830,28.898112246522317,77.23845738111199,167.80458724983066,170.5919425616991,normal
pole_5831,28.63726678131122,76.97944812699325,219.0374196055912,212.80060474214096,normal
pole_5832,28.80802837855716,77.07142450621399,282.2114939690636,282.59269562117726,normal
pole_5833,28.616033642533306,76.87659998098938,85.339310783026,170.09912029936947,normal
pole_5834,28.798195361309855,77.28152898203675,149.1170301879334,144.61238409560238,normal
pole_5835,28.697707400810053,77.13931912615443,66.74739812815749,64.82494038069922,normal
pole_5836,28.8432977207512,77.34095137572592,239.6376868679356,228.03067055268448,normal
pole_5837,28.605471276175052,77.0972829378392,161.93322242034017,158.14527905019827,normal
pole_5838,28.70215220991074,77.36485540309073,226.73228379704628,221.2348493866665,normal
pole_5839,28.71500934030941,77.3351209226288,130.5486059940718,129.149025781068,normal
pole_5840,28.608691470900236,77.14587591387554,261.07931035158083,249.68036123676117,normal
pole_5841,28.47215602184374,77.36033606288993,183.70701956002867,184.66148327757602,normal
pole_5842,28.446779703456166,76.99385324837674,285.90195545591376,290.4490719379481,normal
pole_5843,28.408335775299815,77.01938529762252,69.70365978600854,69.11717792485905,normal
pole_5844,28.836767132122606,76.82728677078362,178.56920613551858,181.06316550254047,normal
pole_5845,28.518237456119344,77.15352054405831,241.61381149942466,239.05015871741844,normal
pole_5846,28.505753374640882,77.23315438195736,200.03816201840368,192.26505639952433,normal
pole_5847,28.768017700213033,77.26411151414527,55.79853510671069,55.80699171313895,normal
pole_5848,28.560008056543694,76.88988977162767,293.08466958597023,296.48656147089633,normal
pole_5849,28.653022346205915,77.0664954433875,124.5659232689746,117.94398264093631,normal
pole_5850,28.481255532648728,76.90611792725635,112.31946659159551,109.99333020998634,normal
pole_5851,28.879872860730984,77.19727640931255,171.4149689016449,170.1793868971228,normal
pole_5852,28.825790700008618,76.89476782345307,185.53952688083723,199.79656510726196,normal
pole_5853,28.8318948114825,77.34249821037365,241.57203439745635,242.6888903710558,normal
pole_5854,28.603386874286002,76.93838078739685,148.31841441474728,138.7905465204284,normal
pole_5855,28.781180606853585,76.97484135977295,159.99009411555306,149.22583960634202,normal
pole_5856,28.47193807769489,77.3105437932906,183.73997898345775,187.3924731347765,normal
pole_5857,28.404309501295888,77.07508056608744,148.59677493541017,161.02193481539283,normal
pole_5858,28.409986466289013,76.81439756748004,278.637019775289,277.2321473522854,normal
pole_5859,28.69330086870228,77.0967517507216,262.8129916585631,261.10889369827055,normal
pole_5860,28.62769745262397,76.85072600122807,163.7434237694696,165.89729465045758,normal
pole_5861,28.65900767445426,77.39120683121239,50.04871558432929,46.05723354260374,normal
pole_5862,28.40373157020861,77.15286694227336,275.23362388232016,262.5128507801768,normal
pole_5863,28.61134330982871,76.95391957056658,81.08414335986632,86.27046530624474,normal
pole_5864,28.75903408060043,77.13823060772857,111.12810379851155,108.0621931565024,normal
pole_5865,28.621346850983716,76.84612026202905,88.09032109134955,160.00015938816642,normal
pole_5866,28.76610960315611,77.2799347825613,94.95389249525594,91.14895854370255,normal
pole_5867,28.516509482198416,77.3551968323185,250.71938447245867,251.32828010976135,normal
pole_5868,28.80657100224086,77.3246666329237,194.87536041648104,199.14952015392453,normal
pole_5869,28.694215620226725,77.00505456137914,289.0237907813371,294.37554553669645,normal
pole_5870,28.50538154971495,76.99546087178602,107.86337808092912,109.02832141833625,normal
pole_5871,28.518360237926917,76.82105256672978,171.40872703280849,172.3249225118035,normal
pole_5872,28.714015232284765,77.19084021522055,294.3570922706175,297.4556231715131,normal
pole_5873,28.81496979660622,77.12094287051387,256.61087856869244,258.9317262406632,normal
pole_5874,28.607813891014576,77.0756078227964,232.15391978012278,225.6980171092662,normal
pole_5875,28.529150214563796,77.34457857200083,97.24380034269798,90.88338857117877,normal
pole_5876,28.8335058034553,76.90072734064971,242.35135022742904,231.80605471232465,normal
pole_5877,28.734634145875415,76.80579976001411,136.89128064897943,140.72382065317765,normal
pole_5878,28.624042743641535,76.84398987127246,182.6342242616894,180.6555753931344,normal
pole_5879,28.64395009763965,76.93402286269642,202.29030325988504,206.39128948676654,normal
pole_5880,28.502128233968197,76.81997132955807,202.34092788106352,204.35948074833598,normal
pole_5881,28.71340131503242,77.10170622638589,231.63086797837911,226.61873457052428,normal
pole_5882,28.579371255271443,76.98845427314015,215.4255231605514,214.8244109928775,normal
pole_5883,28.897822588337174,76.90828980484088,67.09271982764746,64.818609569327,normal
pole_5884,28.64009175763094,77.2500504449692,164.33675648727683,161.29063908595901,normal
pole_5885,28.642942803094805,76.92267079573952,216.0054016799948,220.5818383074612,normal
pole_5886,28.682925893705335,77.21256306059628,123.99824554143217,136.55196289417054,normal
pole_5887,28.858378001559373,77.00955894350858,128.26417180409743,133.84519001281518,normal
pole_5888,28.800409049929875,77.10709665639753,81.14188693865388,81.00710510186687,normal
pole_5889,28.62556503489892,77.36032022391079,154.65374649371384,160.95128529349446,normal
pole_5890,28.759349632986396,76.82241098088949,296.70760857654363,305.2721218280976,normal
pole_5891,28.693117749390378,77.10015870448647,121.32984032200935,114.36798641045786,normal
pole_5892,28.646183524350622,77.31265377619657,182.85922317152452,188.98349697833717,normal
pole_5893,28.496157886392172,77.15278454902221,235.80931319477108,239.6577232884871,normal
pole_5894,28.631968131727444,76.96612231017909,53.37431772106767,59.31491300435017,normal
pole_5895,28.522909293511287,77.03860868108703,275.10988989957474,279.17632717965927,normal
pole_5896,28.857421074925824,77.20815937723715,146.63754618123463,145.49890114356393,normal
pole_5897,28.567703406748173,77.33448713658828,267.27899667774557,277.4433498986594,normal
pole_5898,28.876132007266683,76.82463982424797,59.73691472486951,61.43490776778025,normal
pole_5899,28.666527645047353,76.84292329313422,86.41588796591896,84.2442528624477,normal
pole_5900,28.71577218933808,76.99503091416575,130.63236361938982,133.1622536945917,normal
pole_5901,28.67147022224466,76.93966781066248,136.3654432658197,141.227422774459,normal
pole_5902,28.46469030848335,76.95895853173344,261.9485557570041,262.42236113631407,normal
pole_5903,28.587910609503968,76.93276199917553,52.8002788470588,102.37446210474192,normal
pole_5904,28.44957305613881,76.91749502931309,210.27794411741988,520.094421271008,normal
pole_5905,28.71147702209169,76.87837438012157,82.82810904463756,79.52773037913434,normal
pole_5906,28.623437097600217,77.36037247907714,255.80391267776236,251.6947903846235,normal
pole_5907,28.788992485785467,76.88651367834369,244.64331648947808,237.62923505662013,normal
pole_5908,28.510235240499682,76.92264226485932,174.98025685280015,182.57035702303386,normal
pole_5909,28.482283029214667,76.94775943438847,103.17180637809379,102.05472013744549,normal
pole_5910,28.603166115481883,77.35980892387826,208.62384774138908,191.48597223261265,normal
pole_5911,28.86329269160919,77.25342848016065,89.06457941441141,173.87161700204558,normal
pole_5912,28.755210907506203,77.27381965818931,97.50594814816336,99.38508367069987,normal
pole_5913,28.609461812396457,76.8628549557231,206.67247555633944,197.33963714218746,normal
pole_5914,28.658636084877156,77.30178592500941,297.8071115221561,293.6451304804898,normal
pole_5915,28.442106505588548,77.04491584909046,272.76520931313655,268.3837641403319,normal
pole_5916,28.892287948188056,76.95769381572744,198.27683942091926,194.56550096695787,normal
pole_5917,28.73320365234746,77.14545005011219,184.63419219185593,190.69807150037377,normal
pole_5918,28.54270203423171,77.29330974349004,299.59622000202717,298.851832261693,normal
pole_5919,28.69290419710762,77.26719129064494,186.84928690847343,184.71311248439267,normal
pole_5920,28.454741183034496,77.33399848954869,155.029130489861,160.64108020096396,normal
pole_5921,28.88291833440379,77.35687931160928,277.38888394383537,279.8656226697539,normal
pole_5922,28.48739249394168,76.94287324285665,108.54607396732206,99.84118267743932,normal
pole_5923,28.724015159027605,77.05431473650157,74.38149757420224,71.29837937836272,normal
pole_5924,28.522727231269464,76.80877712352304,208.5225085904576,210.1323190261273,normal
pole_5925,28.758780691324265,77.32759299555904,73.96240844218725,69.29295777212708,normal
